******************ready_q****************************
('id : ', 6469, 'cpu :', 6.0, 'io : ', 3, 'ratio : ', 6.0)
('id : ', 6471, 'cpu :', 6.0, 'io : ', 4, 'ratio : ', 5.833333333333333)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 7.0)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 7)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 8)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 8)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 3.0, 'io : ', 5, 'ratio : ', 1.6666666666666667)
('id : ', 6468, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 6.8)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 7.2)
('id : ', 6475, 'cpu :', 6.0, 'io : ', 5, 'ratio : ', 6.166666666666667)
('id : ', 6469, 'cpu :', 6.0, 'io : ', 3, 'ratio : ', 6.166666666666667)
('id : ', 6471, 'cpu :', 6.0, 'io : ', 4, 'ratio : ', 6.0)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 7.2)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 7)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 9)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 9)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 2.0, 'io : ', 5, 'ratio : ', 2.0)
('id : ', 6468, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 7.0)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 7.4)
('id : ', 6475, 'cpu :', 6.0, 'io : ', 5, 'ratio : ', 6.333333333333333)
('id : ', 6469, 'cpu :', 6.0, 'io : ', 3, 'ratio : ', 6.333333333333333)
('id : ', 6471, 'cpu :', 6.0, 'io : ', 4, 'ratio : ', 6.166666666666667)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 7.4)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 7)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 9)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 9)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 1.0, 'io : ', 5, 'ratio : ', 3.0)
('id : ', 6468, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 7.2)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 7.6)
('id : ', 6475, 'cpu :', 6.0, 'io : ', 5, 'ratio : ', 6.5)
('id : ', 6469, 'cpu :', 6.0, 'io : ', 3, 'ratio : ', 6.5)
('id : ', 6471, 'cpu :', 6.0, 'io : ', 4, 'ratio : ', 6.333333333333333)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 7.6)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 7)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 9)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 9)
******************wait_q****************************



******************ready_q****************************
('id : ', 6471, 'cpu :', 6.0, 'io : ', 4, 'ratio : ', 6.333333333333333)
('id : ', 6468, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 7.4)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 7.8)
('id : ', 6475, 'cpu :', 6.0, 'io : ', 5, 'ratio : ', 6.666666666666667)
('id : ', 6469, 'cpu :', 6.0, 'io : ', 3, 'ratio : ', 6.666666666666667)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 7.8)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 8)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 9)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 9)
******************wait_q****************************
('id : ', 6466, 'cpu :', 0.0, 'io :', 4.0)



******************ready_q****************************
('id : ', 6475, 'cpu :', 6.0, 'io : ', 5, 'ratio : ', 6.666666666666667)
('id : ', 6471, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 7.6)
('id : ', 6468, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 7.6)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 8.0)
('id : ', 6469, 'cpu :', 6.0, 'io : ', 3, 'ratio : ', 6.833333333333333)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 8.0)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 8)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 10)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 10)
******************wait_q****************************
('id : ', 6466, 'cpu :', 0.0, 'io :', 3.0)



******************ready_q****************************
('id : ', 6469, 'cpu :', 6.0, 'io : ', 3, 'ratio : ', 6.833333333333333)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 8.0)
('id : ', 6471, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 7.8)
('id : ', 6468, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 7.8)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 8.2)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 8.2)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 8)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 10)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 10)
******************wait_q****************************
('id : ', 6466, 'cpu :', 0.0, 'io :', 2.0)



******************ready_q****************************
('id : ', 6471, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 7.8)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 8.2)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 8.2)
('id : ', 6468, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 8.0)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 8.4)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 8.4)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 8)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 10)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 10)
******************wait_q****************************
('id : ', 6466, 'cpu :', 0.0, 'io :', 1.0)



******************ready_q****************************
('id : ', 6468, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 8.0)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 9.75)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 8.4)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 8.4)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 8.6)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 8.6)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 8)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 10)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 10)
('id : ', 6466, 'cpu :', 13, 'io : ', 3, 'ratio : ', 1)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 13, 'io : ', 3, 'ratio : ', 1)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 10.0)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 10.0)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 8.6)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 8.6)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 8.8)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 8.8)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 9)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 11)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 11)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 12.0, 'io : ', 3, 'ratio : ', 1.25)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 10.25)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 10.25)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 8.8)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 8.8)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 9.0)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 9.0)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 9)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 11)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 11)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 11.0, 'io : ', 3, 'ratio : ', 1.2727272727272727)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 10.5)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 10.5)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 9.0)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 9.0)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 9.2)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 9.2)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 9)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 11)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 11)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 10.0, 'io : ', 3, 'ratio : ', 1.3)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 10.75)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 10.75)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 9.2)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 9.2)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 9.4)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 9.4)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 9)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 11)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 11)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 9.0, 'io : ', 3, 'ratio : ', 1.3333333333333333)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 11.0)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 11.0)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 9.4)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 9.4)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 9.6)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 9.6)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 9)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 12)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 12)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 8.0, 'io : ', 3, 'ratio : ', 1.375)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 11.25)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 11.25)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 9.6)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 9.6)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 9.8)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 9.8)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 10)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 12)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 12)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 7.0, 'io : ', 3, 'ratio : ', 1.4285714285714286)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 11.5)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 11.5)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 9.8)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 9.8)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 10.0)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 10.0)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 10)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 12)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 12)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 6.0, 'io : ', 3, 'ratio : ', 1.5)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 11.75)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 11.75)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 10.0)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 10.0)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 10.2)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 10.2)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 10)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 12)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 12)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 1.6)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 12.0)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 12.0)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 10.2)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 10.2)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 10.4)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 10.4)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 10)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 13)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 13)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 4.0, 'io : ', 3, 'ratio : ', 1.75)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 12.25)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 12.25)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 10.4)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 10.4)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 10.6)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 10.6)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 10)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 13)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 13)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 3.0, 'io : ', 3, 'ratio : ', 2.0)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 12.5)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 12.5)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 10.6)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 10.6)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 10.8)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 10.8)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 11)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 13)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 13)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 2.0, 'io : ', 3, 'ratio : ', 2.5)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 12.75)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 12.75)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 10.8)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 10.8)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 11.0)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 11.0)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 11)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 13)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 13)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 1.0, 'io : ', 3, 'ratio : ', 4.0)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 13.0)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 13.0)
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 11.0)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 11.0)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 11.2)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 11.2)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 11)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 14)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 14)
******************wait_q****************************



******************ready_q****************************
('id : ', 6469, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 11.0)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 13.25)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 13.25)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 11.2)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 11.4)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 11.4)
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 11)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 14)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 14)
******************wait_q****************************
('id : ', 6466, 'cpu :', 0.0, 'io :', 2.0)



******************ready_q****************************
('id : ', 6470, 'cpu :', 5, 'io : ', 5, 'ratio : ', 11)
('id : ', 6469, 'cpu :', 4.0, 'io : ', 3, 'ratio : ', 13.75)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 13.5)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 13.5)
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 11.4)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 11.6)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 11.6)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 14)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 14)
******************wait_q****************************
('id : ', 6466, 'cpu :', 0.0, 'io :', 1.0)



******************ready_q****************************
('id : ', 6475, 'cpu :', 5.0, 'io : ', 5, 'ratio : ', 11.4)
('id : ', 6470, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 14.5)
('id : ', 6469, 'cpu :', 4.0, 'io : ', 3, 'ratio : ', 14.0)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 13.75)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 13.75)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 11.8)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 11.8)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 14)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 14)
('id : ', 6466, 'cpu :', 15, 'io : ', 3, 'ratio : ', 1)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 15, 'io : ', 3, 'ratio : ', 1)
('id : ', 6475, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 14.25)
('id : ', 6470, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 14.75)
('id : ', 6469, 'cpu :', 4.0, 'io : ', 3, 'ratio : ', 14.25)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 14.0)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 14.0)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 12.0)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 12.0)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 15)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 15)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 14.0, 'io : ', 3, 'ratio : ', 1.2857142857142858)
('id : ', 6475, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 14.5)
('id : ', 6470, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 15.0)
('id : ', 6469, 'cpu :', 4.0, 'io : ', 3, 'ratio : ', 14.5)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 14.25)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 14.25)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 12.2)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 12.2)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 15)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 15)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 13.0, 'io : ', 3, 'ratio : ', 1.3076923076923077)
('id : ', 6475, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 14.75)
('id : ', 6470, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 15.25)
('id : ', 6469, 'cpu :', 4.0, 'io : ', 3, 'ratio : ', 14.75)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 14.5)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 14.5)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 12.4)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 12.4)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 15)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 15)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 12.0, 'io : ', 3, 'ratio : ', 1.3333333333333333)
('id : ', 6475, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 15.0)
('id : ', 6470, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 15.5)
('id : ', 6469, 'cpu :', 4.0, 'io : ', 3, 'ratio : ', 15.0)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 14.75)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 14.75)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 12.6)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 12.6)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 15)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 15)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 11.0, 'io : ', 3, 'ratio : ', 1.3636363636363635)
('id : ', 6475, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 15.25)
('id : ', 6470, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 15.75)
('id : ', 6469, 'cpu :', 4.0, 'io : ', 3, 'ratio : ', 15.25)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 15.0)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 15.0)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 12.8)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 12.8)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 16)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 16)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 10.0, 'io : ', 3, 'ratio : ', 1.4)
('id : ', 6475, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 15.5)
('id : ', 6470, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 16.0)
('id : ', 6469, 'cpu :', 4.0, 'io : ', 3, 'ratio : ', 15.5)
('id : ', 6468, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 15.25)
('id : ', 6471, 'cpu :', 4.0, 'io : ', 4, 'ratio : ', 15.25)
('id : ', 6474, 'cpu :', 5.0, 'io : ', 4, 'ratio : ', 13.0)
('id : ', 6467, 'cpu :', 5.0, 'io : ', 3, 'ratio : ', 13.0)
('id : ', 6472, 'cpu :', 4, 'io : ', 3, 'ratio : ', 16)
('id : ', 6473, 'cpu :', 4, 'io : ', 3, 'ratio : ', 16)
******************wait_q****************************



******************ready_q****************************
('id : ', 6466, 'cpu :', 9.0, 'io : ', 3, 'ratio : ', 1.4444444444444444)
('id : ', 6475, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 15.75)
('id : ', 6470, 'cpu :', 4.0, 'io : ', 5, 'ratio : ', 16.25)
