******************ready_q****************************
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 59)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 49)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 27)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 21)
******************wait_q****************************
('id : ', 6385, 'cpu :', 0.0, 'io :', 2.0)



******************ready_q****************************
('id : ', 6386, 'cpu :', 8.0, 'io : ', 4, 'wait_time : ', 0)
('id : ', 6387, 'cpu :', 12, 'io : ', 12, 'wait_time : ', 111)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 97)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 87)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 77)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 61)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 51)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 29)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 23)
******************wait_q****************************
('id : ', 6385, 'cpu :', 0.0, 'io :', 1.0)



******************ready_q****************************
('id : ', 6386, 'cpu :', 7.0, 'io : ', 4, 'wait_time : ', 0)
('id : ', 6387, 'cpu :', 12, 'io : ', 12, 'wait_time : ', 113)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 99)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 89)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 79)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 63)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 53)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 31)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 25)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 1)
******************wait_q****************************



******************ready_q****************************
('id : ', 6386, 'cpu :', 6.0, 'io : ', 4, 'wait_time : ', 0)
('id : ', 6387, 'cpu :', 12, 'io : ', 12, 'wait_time : ', 114)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 100)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 90)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 80)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 64)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 54)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 32)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 26)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 2)
******************wait_q****************************



******************ready_q****************************
('id : ', 6386, 'cpu :', 5.0, 'io : ', 4, 'wait_time : ', 0)
('id : ', 6387, 'cpu :', 12, 'io : ', 12, 'wait_time : ', 115)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 101)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 91)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 81)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 65)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 55)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 33)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 27)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 3)
******************wait_q****************************



******************ready_q****************************
('id : ', 6386, 'cpu :', 4.0, 'io : ', 4, 'wait_time : ', 0)
('id : ', 6387, 'cpu :', 12, 'io : ', 12, 'wait_time : ', 116)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 102)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 92)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 82)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 66)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 56)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 34)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 28)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 4)
******************wait_q****************************



******************ready_q****************************
('id : ', 6386, 'cpu :', 3.0, 'io : ', 4, 'wait_time : ', 0)
('id : ', 6387, 'cpu :', 12, 'io : ', 12, 'wait_time : ', 117)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 103)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 93)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 83)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 67)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 57)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 35)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 29)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 5)
******************wait_q****************************



******************ready_q****************************
('id : ', 6386, 'cpu :', 2.0, 'io : ', 4, 'wait_time : ', 0)
('id : ', 6387, 'cpu :', 12, 'io : ', 12, 'wait_time : ', 118)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 104)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 94)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 84)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 68)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 58)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 36)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 30)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 6)
******************wait_q****************************



******************ready_q****************************
('id : ', 6386, 'cpu :', 1.0, 'io : ', 4, 'wait_time : ', 0)
('id : ', 6387, 'cpu :', 12, 'io : ', 12, 'wait_time : ', 119)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 105)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 95)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 85)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 69)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 59)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 37)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 31)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 7)
******************wait_q****************************



******************ready_q****************************
('id : ', 6387, 'cpu :', 12, 'io : ', 12, 'wait_time : ', 119)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 107)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 97)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 87)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 71)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 61)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 39)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 33)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 9)
******************wait_q****************************
('id : ', 6386, 'cpu :', 0.0, 'io :', 3.0)



******************ready_q****************************
('id : ', 6387, 'cpu :', 11.0, 'io : ', 12, 'wait_time : ', 0)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 109)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 99)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 89)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 73)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 63)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 41)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 35)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 11)
******************wait_q****************************
('id : ', 6386, 'cpu :', 0.0, 'io :', 2.0)



******************ready_q****************************
('id : ', 6387, 'cpu :', 10.0, 'io : ', 12, 'wait_time : ', 0)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 111)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 101)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 91)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 75)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 65)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 43)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 37)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 13)
******************wait_q****************************
('id : ', 6386, 'cpu :', 0.0, 'io :', 1.0)



******************ready_q****************************
('id : ', 6387, 'cpu :', 9.0, 'io : ', 12, 'wait_time : ', 0)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 113)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 103)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 93)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 77)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 67)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 45)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 39)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 15)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 1)
******************wait_q****************************



******************ready_q****************************
('id : ', 6387, 'cpu :', 8.0, 'io : ', 12, 'wait_time : ', 0)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 114)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 104)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 94)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 78)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 68)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 46)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 40)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 16)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 2)
******************wait_q****************************



******************ready_q****************************
('id : ', 6387, 'cpu :', 7.0, 'io : ', 12, 'wait_time : ', 0)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 115)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 105)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 95)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 79)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 69)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 47)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 41)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 17)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 3)
******************wait_q****************************



******************ready_q****************************
('id : ', 6387, 'cpu :', 6.0, 'io : ', 12, 'wait_time : ', 0)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 116)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 106)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 96)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 80)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 70)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 48)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 42)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 18)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 4)
******************wait_q****************************



******************ready_q****************************
('id : ', 6387, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 0)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 117)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 107)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 97)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 81)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 71)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 49)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 43)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 19)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 5)
******************wait_q****************************



******************ready_q****************************
('id : ', 6387, 'cpu :', 4.0, 'io : ', 12, 'wait_time : ', 0)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 118)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 108)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 98)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 82)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 72)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 50)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 44)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 20)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 6)
******************wait_q****************************



******************ready_q****************************
('id : ', 6387, 'cpu :', 3.0, 'io : ', 12, 'wait_time : ', 0)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 119)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 109)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 99)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 83)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 73)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 51)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 45)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 21)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 7)
******************wait_q****************************



******************ready_q****************************
('id : ', 6387, 'cpu :', 2.0, 'io : ', 12, 'wait_time : ', 0)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 120)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 110)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 100)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 84)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 74)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 52)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 46)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 22)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 8)
******************wait_q****************************



******************ready_q****************************
('id : ', 6387, 'cpu :', 1.0, 'io : ', 12, 'wait_time : ', 0)
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 121)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 111)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 101)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 85)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 75)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 53)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 47)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 23)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 9)
******************wait_q****************************



******************ready_q****************************
('id : ', 6388, 'cpu :', 12, 'io : ', 11, 'wait_time : ', 121)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 113)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 103)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 87)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 77)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 55)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 49)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 25)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 11)
******************wait_q****************************
('id : ', 6387, 'cpu :', 0.0, 'io :', 11.0)



******************ready_q****************************
('id : ', 6388, 'cpu :', 11.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 115)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 105)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 89)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 79)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 57)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 51)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 27)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 13)
******************wait_q****************************
('id : ', 6387, 'cpu :', 0.0, 'io :', 10.0)



******************ready_q****************************
('id : ', 6388, 'cpu :', 10.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 117)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 107)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 91)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 81)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 59)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 53)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 29)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 15)
******************wait_q****************************
('id : ', 6387, 'cpu :', 0.0, 'io :', 9.0)



******************ready_q****************************
('id : ', 6388, 'cpu :', 9.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 119)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 109)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 93)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 83)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 61)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 55)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 31)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 17)
******************wait_q****************************
('id : ', 6387, 'cpu :', 0.0, 'io :', 8.0)



******************ready_q****************************
('id : ', 6388, 'cpu :', 8.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 121)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 111)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 95)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 85)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 63)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 57)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 33)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 19)
******************wait_q****************************
('id : ', 6387, 'cpu :', 0.0, 'io :', 7.0)



******************ready_q****************************
('id : ', 6388, 'cpu :', 7.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 123)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 113)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 97)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 87)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 65)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 59)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 35)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 21)
******************wait_q****************************
('id : ', 6387, 'cpu :', 0.0, 'io :', 6.0)



******************ready_q****************************
('id : ', 6388, 'cpu :', 6.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 125)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 115)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 99)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 89)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 67)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 61)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 37)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 23)
******************wait_q****************************
('id : ', 6387, 'cpu :', 0.0, 'io :', 5.0)



******************ready_q****************************
('id : ', 6388, 'cpu :', 5.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 127)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 117)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 101)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 91)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 69)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 63)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 39)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 25)
******************wait_q****************************
('id : ', 6387, 'cpu :', 0.0, 'io :', 4.0)



******************ready_q****************************
('id : ', 6388, 'cpu :', 4.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 129)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 119)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 103)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 93)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 71)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 65)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 41)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 27)
******************wait_q****************************
('id : ', 6387, 'cpu :', 0.0, 'io :', 3.0)



******************ready_q****************************
('id : ', 6388, 'cpu :', 3.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 131)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 121)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 105)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 95)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 73)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 67)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 43)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 29)
******************wait_q****************************
('id : ', 6387, 'cpu :', 0.0, 'io :', 2.0)



******************ready_q****************************
('id : ', 6388, 'cpu :', 2.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 133)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 123)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 107)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 97)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 75)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 69)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 45)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 31)
******************wait_q****************************
('id : ', 6387, 'cpu :', 0.0, 'io :', 1.0)



******************ready_q****************************
('id : ', 6388, 'cpu :', 1.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 6389, 'cpu :', 11, 'io : ', 7, 'wait_time : ', 135)
('id : ', 6390, 'cpu :', 15, 'io : ', 3, 'wait_time : ', 125)
('id : ', 6391, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 109)
('id : ', 6392, 'cpu :', 10, 'io : ', 8, 'wait_time : ', 99)
('id : ', 6383, 'cpu :', 13, 'io : ', 14, 'wait_time : ', 77)
('id : ', 6384, 'cpu :', 8, 'io : ', 15, 'wait_time : ', 71)
('id : ', 6385, 'cpu :', 13, 'io : ', 3, 'wait_time : ', 47)
('id : ', 6386, 'cpu :', 10, 'io : ', 9, 'wait_time : ', 33)
('id : ', 6387, 'cpu :', 14, 'io : ', 7, 'wait_time : ', 1)
******************wait_q****************************



